Timestep,MeanReward,RewardType,Algorithm,Environment,Seed,RunName,DemoName,NumDemos
122,5.0,sparse,MGAIL,Block Push - Image,seed_83,baseline_mgail_seed_83,demos-unknown,0
123,5.0,sparse,MGAIL,Block Push - Image,seed_83,baseline_mgail_seed_83,demos-unknown,0
124,5.0,sparse,MGAIL,Block Push - Image,seed_83,baseline_mgail_seed_83,demos-unknown,0
125,5.0,sparse,MGAIL,Block Push - Image,seed_83,baseline_mgail_seed_83,demos-unknown,0
126,5.0,sparse,MGAIL,Block Push - Image,seed_83,baseline_mgail_seed_83,demos-unknown,0
127,6.0,sparse,MGAIL,Block Push - Image,seed_83,baseline_mgail_seed_83,demos-unknown,0
128,6.0,sparse,MGAIL,Block Push - Image,seed_83,baseline_mgail_seed_83,demos-unknown,0
129,6.0,sparse,MGAIL,Block Push - Image,seed_83,baseline_mgail_seed_83,demos-unknown,0
130,6.0,sparse,MGAIL,Block Push - Image,seed_83,baseline_mgail_seed_83,demos-unknown,0
131,6.0,sparse,MGAIL,Block Push - Image,seed_83,baseline_mgail_seed_83,demos-unknown,0
132,7.0,sparse,MGAIL,Block Push - Image,seed_83,baseline_mgail_seed_83,demos-unknown,0
133,7.0,sparse,MGAIL,Block Push - Image,seed_83,baseline_mgail_seed_83,demos-unknown,0
134,7.0,sparse,MGAIL,Block Push - Image,seed_83,baseline_mgail_seed_83,demos-unknown,0
135,7.0,sparse,MGAIL,Block Push - Image,seed_83,baseline_mgail_seed_83,demos-unknown,0
136,8.0,sparse,MGAIL,Block Push - Image,seed_83,baseline_mgail_seed_83,demos-unknown,0
137,9.0,sparse,MGAIL,Block Push - Image,seed_83,baseline_mgail_seed_83,demos-unknown,0
138,9.0,sparse,MGAIL,Block Push - Image,seed_83,baseline_mgail_seed_83,demos-unknown,0
139,9.0,sparse,MGAIL,Block Push - Image,seed_83,baseline_mgail_seed_83,demos-unknown,0
140,10.0,sparse,MGAIL,Block Push - Image,seed_83,baseline_mgail_seed_83,demos-unknown,0
141,10.0,sparse,MGAIL,Block Push - Image,seed_83,baseline_mgail_seed_83,demos-unknown,0
142,10.0,sparse,MGAIL,Block Push - Image,seed_83,baseline_mgail_seed_83,demos-unknown,0
143,10.0,sparse,MGAIL,Block Push - Image,seed_83,baseline_mgail_seed_83,demos-unknown,0
144,10.0,sparse,MGAIL,Block Push - Image,seed_83,baseline_mgail_seed_83,demos-unknown,0
145,10.0,sparse,MGAIL,Block Push - Image,seed_83,baseline_mgail_seed_83,demos-unknown,0
146,10.0,sparse,MGAIL,Block Push - Image,seed_83,baseline_mgail_seed_83,demos-unknown,0
147,10.0,sparse,MGAIL,Block Push - Image,seed_83,baseline_mgail_seed_83,demos-unknown,0
148,10.0,sparse,MGAIL,Block Push - Image,seed_83,baseline_mgail_seed_83,demos-unknown,0
149,10.0,sparse,MGAIL,Block Push - Image,seed_83,baseline_mgail_seed_83,demos-unknown,0
0,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
1,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
2,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
3,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
4,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
5,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
6,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
7,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
8,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
9,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
10,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
11,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
12,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
13,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
14,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
15,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
16,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
17,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
18,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
19,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
20,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
21,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
22,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
23,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
24,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
25,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
26,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
27,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
28,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
29,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
30,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
31,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
32,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
33,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
34,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
35,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
36,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
37,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
38,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
39,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
40,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
41,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
42,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
43,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
44,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
45,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
46,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
47,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
48,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
49,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
50,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
51,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
52,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
53,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
54,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
55,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
56,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
57,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
58,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
59,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
60,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
61,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
62,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
63,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
64,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
65,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
66,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
67,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
68,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
69,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
70,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
71,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
72,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
73,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
74,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
75,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
76,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
77,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
78,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
79,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
80,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
81,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
82,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
83,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
84,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
85,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
86,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
87,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
88,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
89,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
90,0.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
91,1.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
92,1.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
93,2.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
94,2.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
95,2.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
96,3.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
97,4.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
98,4.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
99,4.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
100,4.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
101,4.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
102,5.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
103,5.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
104,6.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
105,6.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
106,6.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
107,6.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
108,6.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
109,6.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
110,7.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
111,7.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
112,7.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
113,8.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
114,9.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
115,9.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
116,10.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
117,10.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
118,11.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
119,11.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
120,12.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
121,13.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
122,14.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
123,14.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
124,15.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
125,16.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
126,16.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
127,17.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
128,18.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
129,18.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
130,18.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
131,19.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
132,20.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
133,20.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
134,21.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
135,21.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
136,21.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
137,22.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
138,23.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
139,24.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
140,25.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
141,25.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
142,25.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
143,26.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
144,26.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
145,27.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
146,27.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
147,27.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
148,28.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
149,29.0,sparse,MGAIL,Block Push - Image,seed_17,baseline_mgail_seed_17,demos-unknown,0
0,0.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
1,0.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
2,0.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
3,0.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
4,0.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
5,0.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
6,0.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
7,0.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
8,0.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
9,0.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
10,0.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
11,0.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
12,0.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
13,0.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
14,0.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
15,0.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
16,0.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
17,0.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
18,0.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
19,0.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
20,0.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
21,0.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
22,0.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
23,0.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
24,0.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
25,0.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
26,0.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
27,0.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
28,0.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
29,0.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
30,1.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
31,1.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
32,1.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
33,1.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
34,1.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
35,1.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
36,1.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
37,1.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
38,1.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
39,1.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
40,1.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
41,1.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
42,1.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
43,1.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
44,1.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
45,1.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
46,1.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
47,2.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
48,3.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
49,3.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
50,3.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
51,3.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
52,3.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
53,3.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
54,4.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
55,4.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
56,5.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
57,6.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
58,6.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
59,7.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
60,7.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
61,8.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
62,9.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
63,9.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
64,9.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
65,9.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
66,9.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
67,9.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
68,9.0,sparse,MPAIL2,Block Push - Image,seed_17,baseline_mpail_seed_17,demos-unknown,0
